Inclination,In Flow Rate,Thruster Force,Weight on Bit,Torque on Bit,Drilling Speed,diff_Distance,diff_Depth,Internal Pressure,Annular Pressure,Fluid Loss,Distance,Depth,time_dt
88.30935251798562,1.10572683116824,43.59,-0.41068289384719336,-0.117647058823529,1.8599999999999999,0.0,0.0,237.7112135176651,55.64449917898194,0.8796517201205405,58.999999999999275,35.13725213024058,2021-04-28 10:17:20
88.3273381294964,1.11712603692797,43.625,0.494379084967321,-0.12156862745097999,1.8599999999999999,0.0,0.0,264.3049155145929,56.480417198808006,0.8887202627948286,58.999999999999275,35.13725213024058,2021-04-28 10:17:30
88.34532374100719,1.2653162682597299,43.66,1.122875816993465,-0.13725490196078396,1.8599999999999999,0.0,0.0,290.4761904761905,56.94748887209205,1.1324382302743905,58.999999999999275,35.13725213024058,2021-04-28 10:17:40
88.41726618705036,1.28811478955608,43.28,1.392941176470589,-0.12941176470588198,2.1599999999999997,0.0,0.0,300.0,56.51874947509869,1.1528425495401349,58.999999999999275,35.13725213024058,2021-04-28 10:17:50
88.46223021582733,1.21971933544392,43.28,1.4980392156862752,-0.117647058823529,2.1599999999999997,0.0,0.0,304.7619047619047,56.77721088435375,1.0916296899914983,58.999999999999275,35.13725213024058,2021-04-28 10:18:00
88.49820143884892,1.2653162682597299,43.19,1.4666666666666672,-0.117647058823529,2.1599999999999997,0.0,0.0,309.9206349206349,57.22222222222223,1.1324382302743905,58.999999999999275,35.13725213024058,2021-04-28 10:18:10
88.5341726618705,1.2653162682597299,42.6,1.31764705882353,-0.1058823529411761,2.1599999999999997,0.0,0.0,321.031746031746,57.539682539682545,1.1324382302743905,58.999999999999275,35.13725213024058,2021-04-28 10:18:20
88.57014388489208,1.276715528907905,42.44,1.098039215686275,-0.0941176470588232,2.1599999999999997,0.0,0.0,328.57142857142856,58.0952380952381,1.1426403899072628,58.999999999999275,35.13725213024058,2021-04-28 10:18:30
88.59712230215827,1.28811478955608,42.2,0.7843137254901966,-0.0941176470588232,2.1599999999999997,0.0,0.0,335.31746031746025,58.85531135531136,1.1528425495401349,58.999999999999275,35.13725213024058,2021-04-28 10:18:40
88.59712230215827,1.3565103610159501,42.035,0.379084967320262,-0.0941176470588232,2.1599999999999997,0.0,0.0,343.2539682539682,59.990842490842496,1.2140555141131326,58.999999999999275,35.13725213024058,2021-04-28 10:18:50
88.57014388489208,1.3565103610159501,41.87,0.04265026271946748,-0.0941176470588232,2.1599999999999997,0.0,0.0,349.99999999999994,60.85164835164836,1.2140555141131326,58.999999999999275,35.13725213024058,2021-04-28 10:19:00
88.5431654676259,1.3565103610159501,42.5,0.004100986799949377,-0.0941176470588232,2.1599999999999997,0.0,0.0,354.3650793650793,61.46825396825397,1.2140555141131326,58.999999999999275,35.13725213024058,2021-04-28 10:19:10
88.5431654676259,1.350810701354935,42.97,-0.06551326412918042,-0.0941176470588232,2.1599999999999997,6.000000000002004,0.15254291748884577,352.7777777777777,61.62698412698413,1.2089544080406063,59.99999999999961,35.28979504772943,2021-04-28 10:19:20
88.51618705035972,1.34511104169392,42.965,-0.03529411764705816,-0.0941176470588232,2.1599999999999997,0.0,0.0,353.57142857142844,62.280952380952385,1.20385330196808,59.99999999999961,35.28979504772943,2021-04-28 10:19:30
88.48021582733813,1.3565103610159501,42.96,0.29019607843137313,-0.09803921568627416,2.1599999999999997,0.0,0.0,354.76190476190465,63.007936507936506,1.2140555141131326,59.99999999999961,35.28979504772943,2021-04-28 10:19:40
88.44424460431655,1.3565103610159501,43.325,0.509803921568628,-0.11372549019607803,2.1599999999999997,2.9999999999983373,0.08144915258489746,354.76190476190465,63.45873015873016,1.2140555141131326,60.49999999999933,35.37124420031432,2021-04-28 10:19:50
88.40827338129496,1.3565103610159501,43.69,0.7294117647058829,-0.12941176470588198,2.1599999999999997,3.0000000000036664,0.08333189096295004,355.95238095238085,63.57142857142857,1.2140555141131326,60.99999999999994,35.454576091277275,2021-04-28 10:20:00
88.38129496402877,1.3565103610159501,43.54,0.909803921568628,-0.14117647058823496,2.1599999999999997,0.0,0.0,353.2275132275131,63.64417989417989,1.2140555141131326,60.99999999999994,35.454576091277275,2021-04-28 10:20:10
88.38129496402877,1.3565103610159501,43.43,0.9725490196078439,-0.14117647058823496,2.1599999999999997,5.999999999996675,0.16948784646385845,337.5661375661375,63.93518518518518,1.2140555141131326,61.99999999999939,35.624063937741134,2021-04-28 10:20:20
88.35431654676259,1.3565103610159501,43.64,0.9882352941176478,-0.15294117647058791,1.8599999999999999,0.0,0.0,333.49206349206344,64.41597653554174,1.2140555141131326,61.99999999999939,35.624063937741134,2021-04-28 10:20:30
88.318345323741,1.3565103610159501,43.07,0.8973129992737843,-0.1607843137254899,2.1599999999999997,0.0,0.0,329.36507936507934,64.7184265010352,1.2140555141131326,61.99999999999939,35.624063937741134,2021-04-28 10:20:40
88.28237410071944,1.3565103610159501,42.65,0.5336238198983303,-0.14509803921568593,2.1599999999999997,6.000000000002004,0.1798424235142212,313.4920634920635,64.29606625258799,1.0791604569894515,62.99999999999972,35.80390636125536,2021-04-28 10:20:50
88.24640287769785,1.3565103610159501,42.5,0.03647681294740193,-0.14117647058823496,2.1599999999999997,0.0,0.0,309.5238095238095,64.42063492063492,1.2140555141131326,62.99999999999972,35.80390636125536,2021-04-28 10:21:00
88.19244604316546,1.3565103610159501,42.75,-0.4571428571428564,-0.14117647058823496,1.8599999999999999,0.0,0.0,309.5238095238095,64.83602150537635,1.2140555141131326,62.99999999999972,35.80390636125536,2021-04-28 10:21:10
88.08453237410072,1.3565103610159501,42.86,-0.8067226890756295,-0.14117647058823496,2.1599999999999997,6.000000000002004,0.2005499385375506,309.1269841269841,65.3770503381182,1.0791604569894515,64.00000000000006,36.004456299792906,2021-04-28 10:21:20
88.00359712230215,1.3565103610159501,43.07,-0.9176470588235286,-0.15294117647058786,1.8599999999999999,0.0,0.0,307.53968253968253,65.31843141409325,1.2140555141131326,64.00000000000006,36.004456299792906,2021-04-28 10:21:30
87.92266187050359,1.3565103610159501,43.55,-0.9568627450980384,-0.16862745098039178,2.1599999999999997,5.999999999996675,0.2174906833931006,307.1428571428571,65.50903119868637,1.0791604569894515,64.9999999999995,36.22194698318601,2021-04-28 10:21:40
87.83273381294964,1.3565103610159501,43.28,-1.019607843137254,-0.18431372549019573,2.1599999999999997,0.0,0.0,307.1428571428571,65.57539682539684,1.2140555141131326,64.9999999999995,36.22194698318601,2021-04-28 10:21:50
87.79676258992806,1.3565103610159501,43.07,-1.0705882352941165,-0.18823529411764672,2.1599999999999997,0.0,0.0,307.1428571428571,65.01984126984127,1.2140555141131326,64.9999999999995,36.22194698318601,2021-04-28 10:22:00
87.73381294964028,1.3565103610159501,42.97,-0.6164705882352932,-0.2117647058823526,1.8599999999999999,6.000000000001961,0.23725268221733412,309.5238095238095,65.40238095238095,1.0791604569894515,65.99999999999983,36.45919966540334,2021-04-28 10:22:10
87.65287769784172,1.3565103610159501,43.045,-0.0470588235294111,-0.24313725490196045,2.0100000000000002,0.0,0.0,312.30158730158723,66.09140667761358,1.2140555141131326,65.99999999999983,36.45919966540334,2021-04-28 10:22:20
87.54496402877697,1.3565103610159501,43.12,0.3670588235294124,-0.2745098039215682,2.1599999999999997,0.0,0.0,313.8888888888889,66.76179529282977,1.2140555141131326,65.99999999999983,36.45919966540334,2021-04-28 10:22:30
87.4910071942446,1.3565103610159501,43.29,0.6252100840336141,-0.2941176470588231,2.1599999999999997,0.0,0.0,314.2857142857143,66.82448458310527,1.2140555141131326,65.99999999999983,36.45919966540334,2021-04-28 10:22:40
87.42805755395682,1.3565103610159501,43.17,0.7744786803610338,-0.313725490196078,1.8599999999999999,5.99999999999676,0.2692427407299881,313.8888888888889,66.55202821869489,1.0791604569894515,66.99999999999929,36.728442406133325,2021-04-28 10:22:50
87.28417266187051,1.3565103610159501,43.07,0.7530656707127301,-0.3450980392156858,2.46,0.0,0.0,312.30158730158723,65.88183421516756,1.2140555141131326,66.99999999999929,36.728442406133325,2021-04-28 10:23:00
87.16726618705036,1.3565103610159501,43.12,0.5856209150326803,-0.3647058823529407,1.8599999999999999,6.000000000001961,0.2965223552160935,310.71428571428567,65.5952380952381,1.0791604569894515,67.99999999999962,37.024964761349416,2021-04-28 10:23:10
87.05935251798562,1.3565103610159501,43.245,0.4000000000000006,-0.3764705882352936,2.0100000000000002,0.0,0.0,309.1269841269841,65.47619047619048,1.2140555141131326,67.99999999999962,37.024964761349416,2021-04-28 10:23:20
86.95143884892084,1.3565103610159501,43.37,0.30588235294117705,-0.3764705882352936,2.1599999999999997,0.0,0.0,307.53968253968253,65.47619047619048,1.2140555141131326,67.99999999999962,37.024964761349416,2021-04-28 10:23:30
86.81654676258992,1.3565103610159501,42.9725,0.2352941176470594,-0.3764705882352936,2.1599999999999997,3.0000000000036664,0.16659947244579768,305.9523809523809,65.0,1.2140555141131326,68.50000000000023,37.19156423379521,2021-04-28 10:23:40
86.681654676259,1.3565103610159501,42.575,0.04991087344028583,-0.37254901960784265,2.1599999999999997,2.9999999999982947,0.17365103813214183,304.7619047619047,64.56349206349208,1.0791604569894515,68.99999999999994,37.365215271927354,2021-04-28 10:23:50
86.57374100719426,1.3565103610159501,42.97,-0.5033868092691616,-0.3568627450980388,2.1599999999999997,0.0,0.0,304.7619047619047,64.72222222222223,1.2140555141131326,68.99999999999994,37.365215271927354,2021-04-28 10:24:00
86.51978417266187,1.3565103610159501,43.54,-1.021509209744503,-0.3529411764705878,1.8599999999999999,5.99999999999676,0.3642232860098491,303.57142857142856,64.88095238095238,1.0791604569894515,69.9999999999994,37.7294385579372,2021-04-28 10:24:10
86.4748201438849,1.3565103610159501,44.32,-1.442424242424242,-0.3529411764705878,1.8599999999999999,0.0,0.0,284.6153846153846,64.96031746031747,1.2140555141131326,69.9999999999994,37.7294385579372,2021-04-28 10:24:20
86.40287769784172,1.3565103610159501,44.06,-1.5767082590612,-0.3568627450980388,2.1599999999999997,0.0,0.0,213.55311355311352,64.80158730158729,1.2140555141131326,69.9999999999994,37.7294385579372,2021-04-28 10:24:30
86.35791366906474,1.3565103610159501,42.705,-1.6204396910279257,-0.37254901960784265,1.0799999999999998,0.0,0.0,186.87792092964503,63.20578231292518,1.2140555141131326,69.9999999999994,37.7294385579372,2021-04-28 10:24:40
86.33093525179856,0.182387942867659,41.35,-1.733333333333333,-0.3764705882352936,0.0,0.0,0.0,137.53225428102272,62.17687074829932,0.018137150057134222,69.9999999999994,37.7294385579372,2021-04-28 10:24:50
86.33093525179856,0.58136154165304,38.015,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,67.42424242424241,59.45827664399093,0.34687297918785104,69.9999999999994,37.7294385579372,2021-04-28 10:29:00
86.33093525179856,0.58136154165304,38.01,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,61.47619047619048,0.34687297918785104,69.9999999999994,37.7294385579372,2021-04-28 10:29:10
86.33093525179856,0.58136154165304,38.13,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,61.057142857142864,0.34687297918785104,69.9999999999994,37.7294385579372,2021-04-28 10:29:20
86.33093525179856,0.58136154165304,37.81,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,60.83333333333334,0.4046851423858262,69.9999999999994,37.7294385579372,2021-04-28 10:29:30
86.33093525179856,0.5927608041939201,38.02,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,60.71428571428572,0.41262015675112557,69.9999999999994,37.7294385579372,2021-04-28 10:29:40
86.33093525179856,0.5927608041939201,38.02,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,60.71428571428572,0.41262015675112557,69.9999999999994,37.7294385579372,2021-04-28 10:29:50
86.33093525179856,0.58136154165304,37.92,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,60.83333333333334,0.4046851423858262,69.9999999999994,37.7294385579372,2021-04-28 10:30:00
86.33093525179856,0.5927608041939201,38.08,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,60.83333333333334,0.3536744200723934,69.9999999999994,37.7294385579372,2021-04-28 10:30:10
86.33093525179856,0.5927608041939201,37.97,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,60.35714285714286,0.05894573667873223,69.9999999999994,37.7294385579372,2021-04-28 10:30:20
86.33093525179856,0.5927608041939201,37.995000000000005,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,60.11904761904762,0.05894573667873223,69.9999999999994,37.7294385579372,2021-04-28 10:30:30
86.33093525179856,0.58136154165304,38.02,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,59.920634920634924,0.5203094687817765,69.9999999999994,37.7294385579372,2021-04-28 10:30:40
86.33093525179856,0.5927608041939201,37.92,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,59.60317460317461,0.53051163010859,69.9999999999994,37.7294385579372,2021-04-28 10:30:50
86.33093525179856,0.58136154165304,38.08,-1.835294117647058,-0.3764705882352936,0.0,0.0,0.0,78.57142857142856,59.28571428571429,0.5203094687817765,69.9999999999994,37.7294385579372,2021-04-28 10:31:00
86.33093525179856,0.5927608041939201,38.02,-1.835294117647058,-0.3882352941176465,0.0,0.0,0.0,95.25396825396824,59.00793650793652,0.53051163010859,69.9999999999994,37.7294385579372,2021-04-28 10:31:10
86.33093525179856,0.58136154165304,37.76,-1.7882352941176465,-0.39607843137254845,0.0,0.0,0.0,161.98412698412696,58.849206349206355,0.4046851423858262,69.9999999999994,37.7294385579372,2021-04-28 10:31:20
86.33093525179856,0.5927608041939201,38.02,-1.5999999999999992,-0.3803921568627446,0.0,0.0,0.0,191.06493506493504,59.20068027210884,0.41262015675112557,69.9999999999994,37.7294385579372,2021-04-28 10:31:30
86.30395683453237,1.3679095629902702,37.8,-1.5529411764705874,-0.3647058823529407,0.0,0.0,0.0,215.5225726654298,59.847647392290256,1.2242576212338243,69.9999999999994,37.7294385579372,2021-04-28 10:31:40
86.2679856115108,1.3679095629902702,38.02,-1.4290657439446357,-0.35882352941176426,0.0,0.0,0.0,257.3696145124716,60.710978835978835,1.2242576212338243,69.9999999999994,37.7294385579372,2021-04-28 10:31:50
86.2320143884892,1.2995141088781101,44.65,-1.0066897347174157,-0.3764705882352936,2.1599999999999997,6.000000000001961,0.3942981722405383,280.0453514739229,61.09457671957672,1.0338175659423892,70.99999999999973,38.12373673017774,2021-04-28 10:32:00
86.19604316546763,1.33371183593419,44.11,-0.8036908881199532,-0.3764705882352936,1.8599999999999999,0.0,0.0,285.7142857142857,61.30952380952381,1.1936511914595058,70.99999999999973,38.12373673017774,2021-04-28 10:32:10
86.15107913669064,1.33371183593419,44.11,-0.5900452488687775,-0.3764705882352936,2.1599999999999997,0.0,0.0,286.1111111111111,61.66666666666667,1.1936511914595058,70.99999999999973,38.12373673017774,2021-04-28 10:32:20
86.07913669064749,1.3223125166121599,43.54,-0.37164404223227687,-0.3764705882352936,2.46,6.000000000001961,0.41027145814565,287.69841269841265,62.61904761904762,1.1834489793144527,72.00000000000006,38.53400818832339,2021-04-28 10:32:30
85.98021582733813,1.33371183593419,43.13,-0.14962292609351363,-0.3764705882352936,1.8599999999999999,0.0,0.0,286.9047619047619,62.97619047619048,1.1936511914595058,72.00000000000006,38.53400818832339,2021-04-28 10:32:40
85.92625899280576,1.33371183593419,43.28,-0.0941176470588228,-0.3764705882352936,2.1599999999999997,0.0,0.0,286.1111111111111,63.2936507936508,1.1936511914595058,72.00000000000006,38.53400818832339,2021-04-28 10:32:50
85.88129496402877,1.33371183593419,43.28,-0.08627450980392085,-0.3764705882352936,1.8599999999999999,5.99999999999676,0.4309384169266228,287.69841269841265,64.0873015873016,1.0610232812973386,72.99999999999952,38.96494660525001,2021-04-28 10:33:00
85.80935251798562,1.33371183593419,43.28,-0.05490196078431304,-0.3764705882352936,1.8599999999999999,0.0,0.0,286.9047619047619,64.40476190476191,0.795767460973004,72.99999999999952,38.96494660525001,2021-04-28 10:33:10
85.73741007194245,1.3223125166121599,43.17,-0.047058823529411084,-0.3764705882352936,1.8599999999999999,0.0,0.0,285.31746031746036,64.52380952380953,1.0519546482795137,72.99999999999952,38.96494660525001,2021-04-28 10:33:20
85.67446043165468,1.33371183593419,42.82,-0.047058823529411084,-0.3764705882352936,2.1599999999999997,6.000000000001961,0.45253928516670305,283.7301587301587,64.52380952380953,1.0610232812973386,73.99999999999984,39.417485890416714,2021-04-28 10:33:30
85.63848920863309,1.3223125166121599,43.54,-0.047058823529411084,-0.3764705882352936,2.1599999999999997,0.0,0.0,283.3333333333333,64.52380952380953,1.1834489793144527,73.99999999999984,39.417485890416714,2021-04-28 10:33:40
85.57553956834532,1.33371183593419,43.64,-0.023529411764705226,-0.3764705882352936,2.1599999999999997,0.0,0.0,283.3333333333333,64.56349206349208,1.1936511914595058,73.99999999999984,39.417485890416714,2021-04-28 10:33:50
85.50359712230215,1.33371183593419,43.07,0.007843137254902573,-0.38039215686274463,2.1599999999999997,5.999999999996675,0.47037904488152804,283.3333333333333,64.72222222222223,1.0610232812973386,74.99999999999929,39.88786493529824,2021-04-28 10:34:00
85.431654676259,1.33371183593419,43.39,0.03921568627451037,-0.3960784313725486,2.1599999999999997,0.0,0.0,285.71428571428567,64.88095238095238,1.1936511914595058,74.99999999999929,39.88786493529824,2021-04-28 10:34:10
85.38669064748201,1.33371183593419,43.355000000000004,-0.1999999999999994,-0.39999999999999963,2.1599999999999997,0.0,0.0,288.0952380952381,65.0,1.1936511914595058,74.99999999999929,39.88786493529824,2021-04-28 10:34:20
85.34172661870502,1.33371183593419,43.33,-0.32941176470588174,-0.41176470588235253,1.8599999999999999,6.000000000002046,0.48727601377768465,288.0952380952381,65.0,1.0610232812973386,75.99999999999963,40.37514094907593,2021-04-28 10:34:30
85.26978417266187,1.33371183593419,43.59,-0.4123249299719882,-0.42352941176470543,2.1599999999999997,0.0,0.0,289.2857142857143,65.27472527472528,1.1936511914595058,75.99999999999963,40.37514094907593,2021-04-28 10:34:40
85.1978417266187,1.33371183593419,42.545,-0.5557422969187669,-0.42352941176470543,1.8599999999999999,2.9999999999982947,0.25114614041745087,290.07936507936506,65.71014303157162,1.1936511914595058,76.49999999999935,40.62628708949338,2021-04-28 10:34:50
85.12589928057554,1.33371183593419,43.12,-0.8056022408963579,-0.4352941176470584,2.1599999999999997,3.0000000000036664,0.2548996162011542,288.4920634920635,66.35291296005582,1.0610232812973386,76.99999999999996,40.88118670569454,2021-04-28 10:35:00
85.05395683453237,1.3223125166121599,43.0025,-1.1712418300653589,-0.44705882352941134,2.085,1.4999999999965041,0.12932634505273205,284.5238095238095,66.69453892668179,1.0519546482795137,77.24999999999937,41.01051305074727,2021-04-28 10:35:10
85.00899280575538,1.33371183593419,42.885,-1.7777777777777772,-0.44705882352941134,2.0100000000000002,1.5000000000018758,0.1304990772946238,230.25793650793645,66.11552028218696,1.0610232812973386,77.49999999999969,41.14101212804189,2021-04-28 10:35:20
84.97302158273381,1.3280121762731751,42.55,-1.9529411764705875,-0.44705882352941134,1.8599999999999999,2.9999999999982947,0.2628744105119544,176.54100529100526,65.54112554112555,1.0564889647884264,77.9999999999994,41.40388653855385,2021-04-28 10:35:30
84.93705035971223,1.33371183593419,42.18,-1.9843137254901955,-0.4431372549019603,1.8599999999999999,0.0,0.0,173.9748677248677,65.80086580086581,1.1936511914595058,77.9999999999994,41.40388653855385,2021-04-28 10:35:40
84.87410071942446,1.3223125166121599,42.76,-2.0156862745098034,-0.42745098039215645,1.8599999999999999,0.0,0.0,163.2380952380952,65.67099567099567,1.1834489793144527,77.9999999999994,41.40388653855385,2021-04-28 10:35:50
84.82014388489209,0.5927608041939201,39.165,-2.141176470588235,-0.43529411764705833,0.0,0.0,0.0,140.3174603174603,65.43650793650795,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:36:00
84.82014388489209,0.58136154165304,38.75,-2.2509803921568623,-0.4431372549019602,0.0,0.0,0.0,89.015873015873,65.27777777777777,0.4046851423858262,77.9999999999994,41.40388653855385,2021-04-28 10:36:10
84.82014388489209,0.58706117292348,38.91,-2.219607843137254,-0.42745098039215623,0.0,0.0,0.0,74.99999999999999,65.23809523809524,0.3502736996301222,77.9999999999994,41.40388653855385,2021-04-28 10:36:20
84.82014388489209,0.5927608041939201,38.96,-2.211764705882352,-0.4235294117647052,0.0,0.0,0.0,73.4126984126984,65.27777777777777,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:36:30
84.82014388489209,0.58136154165304,38.75,-2.1999999999999993,-0.4235294117647052,0.0,0.0,0.0,71.82539682539681,65.43650793650795,0.4046851423858262,77.9999999999994,41.40388653855385,2021-04-28 10:36:40
84.82014388489209,0.58136154165304,38.8,-2.1568627450980387,-0.4235294117647052,0.0,0.0,0.0,70.23809523809523,65.35714285714286,0.34687297918785104,77.9999999999994,41.40388653855385,2021-04-28 10:36:50
84.82014388489209,0.5927608041939201,38.75,-2.125490196078431,-0.4235294117647052,0.0,0.0,0.0,69.04761904761904,64.92063492063492,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:37:00
84.82014388489209,0.5927608041939201,38.7,-2.117647058823529,-0.4235294117647052,0.0,0.0,0.0,69.04761904761904,63.65079365079366,0.41262015675112557,77.9999999999994,41.40388653855385,2021-04-28 10:37:10
84.82014388489209,0.5927608041939201,38.725,-2.117647058823529,-0.4235294117647052,0.0,0.0,0.0,69.04761904761904,62.85714285714286,0.53051163010859,77.9999999999994,41.40388653855385,2021-04-28 10:37:20
84.82014388489209,0.58136154165304,38.8,-2.117647058823529,-0.4235294117647052,0.0,0.0,0.0,69.04761904761904,62.34126984126985,0.5203094687817765,77.9999999999994,41.40388653855385,2021-04-28 10:37:30
84.82014388489209,0.5927608041939201,38.75,-2.117647058823529,-0.4235294117647052,0.0,0.0,0.0,69.04761904761904,62.182539682539684,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:37:40
84.82014388489209,0.5927608041939201,38.91,-2.109803921568627,-0.4235294117647052,0.0,0.0,0.0,67.85714285714283,62.142857142857146,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:37:50
84.82014388489209,0.5927608041939201,38.75,-2.078431372549019,-0.4235294117647052,0.0,0.0,0.0,66.66666666666664,62.20779220779221,0.41262015675112557,77.9999999999994,41.40388653855385,2021-04-28 10:38:00
84.82014388489209,0.5927608041939201,38.8,-2.047058823529411,-0.4235294117647052,0.0,0.0,0.0,66.66666666666664,62.46753246753247,0.47156589342985783,77.9999999999994,41.40388653855385,2021-04-28 10:38:10
84.82014388489209,0.5927608041939201,38.75,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,67.85714285714283,62.45670995670996,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:38:20
84.82014388489209,0.58136154165304,38.91,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,69.04761904761904,62.38095238095239,0.34687297918785104,77.9999999999994,41.40388653855385,2021-04-28 10:38:30
84.82014388489209,0.58136154165304,38.75,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,69.04761904761904,62.38095238095239,0.34687297918785104,77.9999999999994,41.40388653855385,2021-04-28 10:38:40
84.82014388489209,0.58136154165304,38.8,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,67.26190476190476,61.66666666666667,0.4046851423858262,77.9999999999994,41.40388653855385,2021-04-28 10:38:50
84.82014388489209,0.5927608041939201,38.75,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,66.66666666666666,61.42857142857143,0.47156589342985783,77.9999999999994,41.40388653855385,2021-04-28 10:39:00
84.82014388489209,0.5927608041939201,38.75,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,66.66666666666666,61.42857142857143,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:39:10
84.82014388489209,0.58136154165304,38.75,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,66.66666666666666,61.42857142857143,0.4046851423858262,77.9999999999994,41.40388653855385,2021-04-28 10:39:20
84.82014388489209,0.58136154165304,38.91,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,66.66666666666666,61.149068322981364,0.4046851423858262,77.9999999999994,41.40388653855385,2021-04-28 10:39:30
84.82014388489209,0.58706117292348,38.8,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,66.26984126984127,60.869565217391305,0.3502736996301222,77.9999999999994,41.40388653855385,2021-04-28 10:39:40
84.82014388489209,0.5927608041939201,38.8,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,64.68253968253967,60.869565217391305,0.41262015675112557,77.9999999999994,41.40388653855385,2021-04-28 10:39:50
84.82014388489209,0.5927608041939201,38.8,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,63.095238095238074,60.772084195997245,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:40:00
84.82014388489209,0.5927608041939201,38.8,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,62.301587301587276,60.60185185185186,0.47156589342985783,77.9999999999994,41.40388653855385,2021-04-28 10:40:10
84.82014388489209,0.5927608041939201,38.91,-2.0235294117647054,-0.4235294117647052,0.0,0.0,0.0,63.888888888888864,60.310846560846564,0.47156589342985783,77.9999999999994,41.40388653855385,2021-04-28 10:40:20
84.82014388489209,0.5927608041939201,38.91,-2.0156862745098034,-0.4235294117647052,0.0,0.0,0.0,64.28571428571426,60.35714285714286,0.41262015675112557,77.9999999999994,41.40388653855385,2021-04-28 10:40:30
84.82014388489209,0.58136154165304,38.959999999999994,-1.9843137254901955,-0.4235294117647052,0.0,0.0,0.0,64.28571428571426,60.51587301587301,0.4046851423858262,77.9999999999994,41.40388653855385,2021-04-28 10:40:40
84.82014388489209,0.58136154165304,39.01,-1.9764705882352935,-0.4235294117647052,0.0,0.0,0.0,64.28571428571426,60.67460317460318,0.4624973055838013,77.9999999999994,41.40388653855385,2021-04-28 10:40:50
84.82014388489209,0.58136154165304,39.01,-1.9764705882352935,-0.4235294117647052,0.0,0.0,0.0,64.28571428571426,60.95238095238096,0.34687297918785104,77.9999999999994,41.40388653855385,2021-04-28 10:41:00
84.82014388489209,0.58136154165304,39.01,-1.9764705882352935,-0.4235294117647052,0.0,0.0,0.0,64.68253968253967,61.15079365079366,0.34687297918785104,77.9999999999994,41.40388653855385,2021-04-28 10:41:10
84.82014388489209,0.5927608041939201,38.91,-1.9764705882352935,-0.4235294117647052,0.0,0.0,0.0,66.26984126984127,60.992063492063494,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:41:20
84.82014388489209,0.5927608041939201,38.855,-1.9882352941176467,-0.4235294117647052,0.0,0.0,0.0,66.66666666666666,60.714285714285715,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:41:30
84.82014388489209,0.5927608041939201,38.8,-2.0156862745098034,-0.4235294117647052,0.0,0.0,0.0,66.66666666666666,60.476190476190474,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:41:40
84.82014388489209,0.5927608041939201,38.825,-1.9843137254901955,-0.4235294117647052,0.0,0.0,0.0,66.66666666666666,60.476190476190474,0.41262015675112557,77.9999999999994,41.40388653855385,2021-04-28 10:41:50
84.82014388489209,0.5927608041939201,38.85,-1.9529411764705875,-0.4235294117647052,0.0,0.0,0.0,65.47619047619045,60.714285714285715,0.3536744200723934,77.9999999999994,41.40388653855385,2021-04-28 10:42:00
84.82014388489209,0.58706117292348,38.86,-1.9372549019607836,-0.4235294117647052,0.0,0.0,0.0,64.28571428571426,61.01190476190476,0.3502736996301222,77.9999999999994,41.40388653855385,2021-04-28 10:42:10
